Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Israel,ISR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.22811242067083,6.78982340440243,9.40819406826555,6.5811373646406,5.17275042328816,7.70833326420501,7.93036754448446,1.70609316005939,2.07922185813622,2.45805425617799,6.11074203598731,11.9725681644788,12.8814708218397,20.0323771024943,39.6799704514567,39.3067310238304,31.3108653312175,34.6167148708237,50.5509246487276,78.3100355931492,131.024995515683,116.800034437445,120.364351369544,145.951539223485,373.215653131363,309.931699181469,47.8885135135135,19.0748143917762,16.4028776978417,20.3543469303667,17.1858952413557,19.1352614665498,12.0156939676312,10.9238178633976,12.2755081902506,9.93144665143254,11.4166933162776,8.96957520091845,5.4919004346109,5.18102372034954,1.03264094955487,1.15131578947373,5.77235772357716,0.702756121664681,-0.381637771235376,1.31348511383536,2.06352636127915,0.455170953741939,4.5521601685985,3.3561781898811,2.69137006338371,3.484949197607,1.67920719398061,1.5702553921127,0.479786761439323,-0.601291007162484,-0.551552352993558,0.259414974505844,0.794075660242623,0.84978312826417,-0.614412358465678,1.53022007153675,4.40997851069803,4.20581655480978,3.05710605410043
Israel,ISR,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,4.47,3.82,3.46,2.7,2.64,3.05,..,3.47,..,3.42,2.78,4.59,4.92,4.81,4.32,5.69,6.33,..,..,..,..,12.241,13.387,14.08,12.741,9.934,8.782,8.455,9.751,10.749,11.183,11.102,11.812,12.888,13.505,13.029,11.342,10.707,9.379,7.704,9.534,8.48,7.139,6.762,6.137,5.789,5.176,4.723,4.14,3.917,3.731,4.169,4.812,3.695,3.371,..
Israel,ISR,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Italy,ITA,GDP per capita (current US$),NY.GDP.PCAP.CD,836.905850281885,923.08778375214,1030.15800343763,1171.3869628098,1271.80119301518,1357.0106162201,1458.94713889011,1595.48578129215,1718.49646427147,1886.45002730465,2111.71986404332,2310.92376058816,2677.29372999774,3212.63949627574,3629.49182319594,4116.45964933054,4042.39482463789,4614.21004931651,5623.42917622719,7006.39699054556,8476.41045000836,7640.40241250516,7573.93967597775,7850.62789042275,7757.55374836822,8009.10347642127,11341.0939892903,14267.5368168757,15780.9495122174,16424.4301587005,20873.7834092719,22007.1350964074,23297.0460325456,18781.9529427137,19382.2002150155,20712.1798690324,23122.9337219116,21883.9872666651,22365.1837644545,22049.9990620261,20190.0035636084,20570.4385917862,22451.3964379368,27577.5700319855,31348.1901841445,32062.723833669,33537.1286994269,37826.1754554823,40828.5795580937,37099.6133958219,35856.8625485539,38432.3742820019,34854.3949441965,35701.6746002376,36028.3494022349,30639.8829751432,31391.5692898108,32844.115660604,34904.1081923834,33812.788724868,32091.4866621366,36852.5425414951,35653.9042103495,39065.4244365633,40226.0472416173
Italy,ITA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.3501614137705,2.05069731278698,4.69114360740471,7.45471822539103,5.91232253218587,4.51926830743458,2.34658893413318,3.73333832073822,1.27731335390797,2.65725273386972,4.96831987329335,4.79166438333786,5.74950393730007,10.7986174547602,19.1597695854699,16.9505025668306,16.6141664725788,17.13004878665,12.0940138425074,14.7985735661484,21.0641682770745,17.9692987519672,16.4804146202214,14.646576674877,10.7944960076811,9.20599144253118,5.82354691862017,4.74728490389789,5.05824747667119,6.25983137956977,6.456609061464,6.24999929790291,5.2705899859293,4.62673468331298,4.05184218065716,5.23542258044301,4.0069766898104,2.04310779750136,1.95508557719381,1.66345995007714,2.53768532095002,2.78516542713554,2.46532319171165,2.6725555277285,2.20673661423657,1.9852929852798,2.09084391012754,1.82974112202403,3.34783258401022,0.774768131387381,1.52551602118248,2.78063272879323,3.04136333226775,1.21999342274306,0.241047429826756,0.0387903996579733,-0.09401665691575,1.22653316645812,1.13748763600391,0.611246943765304,-0.13770757391651,1.87378325762481,8.20128991161718,5.62219442195901,0.982373023061417
Italy,ITA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,5.44,5.44,6.39,6.37,5.38,5.82,6.64,7.12,7.24,7.64,7.53,..,9.03,8.531,9.404,9.404,10.535,10.719,10.973,10.99,9.781,10.097,9.321,10.212,11.086,11.661,11.864,11.985,12.117,11.681,10.834,9.599,9.211,8.869,7.866,7.731,6.777,6.076,6.723,7.749,8.363,8.359,10.655,12.149,12.683,11.896,11.688,11.211,10.61,9.952,9.164,9.497,8.069,7.627,..
Italy,ITA,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Jamaica,JAM,GDP per capita (current US$),NY.GDP.PCAP.CD,423.674098184095,447.057273660594,458.313997796567,480.336499711715,514.416511313452,549.493560414107,612.210363692586,633.259680574944,591.045817173244,642.133421058915,747.909399172491,808.866506083755,970.802906405502,971.802513228502,1192.98569350958,1416.77546764568,1449.977882067,1569.42127051131,1262.40327239465,1144.17562986584,1248.74484727418,1370.41277901541,1494.40208283218,1619.4784563122,1048.13405395534,916.872292838674,1191.34976782142,1410.84598702428,1632.01481656159,1864.98497550062,1929.59891905857,1710.30058243722,1458.10146892635,2220.51518327186,2202.85831038471,2630.84935382822,2928.89692611996,3296.91634805083,3419.49352868739,3431.56813468335,3453.09252800226,3503.55026688858,3680.64551727724,3549.70758394618,3807.56293124552,4184.43974867497,4417.00127135363,4716.48612542727,5029.80095281745,4428.38153333557,4809.977380312,5232.63644918132,5340.83333232158,5124.21301411137,4975.11325459872,5062.8955502426,5009.79448724295,5259.31332766957,5578.10347525832,5607.24299266608,4879.44025773374,5165.33782130331,6022.15339791763,6839.72502408181,7019.74634780454
Jamaica,JAM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.27424913835588,6.69845053635209,1.40750670241315,1.76250275391075,2.01342281879186,2.63157894736852,1.90239867659225,3.02353896103856,5.92869805002995,6.30345853477095,14.7280041962567,5.33617929585868,5.42770299630751,17.6825919824838,27.1581894550216,17.3761467885801,9.79365327534651,11.1910016370359,34.8998015240508,29.0792596109786,27.3081589882307,12.7397181145091,6.54540796720066,11.5821110844253,27.8147693237453,25.6731012391772,15.1053754209796,6.65244804962684,8.26676574400908,14.3295390328572,21.9601751165083,51.0710977304313,77.2965929559651,22.0699494185292,35.0633942484772,19.9087488364168,26.4066566074043,9.65755261268595,8.63189613012144,5.95423949113006,8.17108356120225,6.8019093078759,7.07635009310985,10.0869565217391,13.5545023696682,15.0528658875905,8.56106408706157,9.24482067275562,22.0228384991843,9.59224598930482,12.6105519975603,7.555856465809,6.87397708674309,9.34150076569673,8.27407886231419,3.69154228855725,2.35102197485846,4.37839864991561,3.73663882152163,3.90510000865872,5.2267777929352,5.86278242801063,10.3495688391272,6.47413734662063,5.41194447981659
Jamaica,JAM,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,17.58,..,..,23.18,22.11,20.5,19.65,21.81,..,23.72,..,35.51,25,26.7,..,..,33.39,..,..,23.03,..,15.72,15.74,15.75,16.32,15.34,16.23,16.01,16.35,15.5,15.74,15.539,14.93,14.191,11.731,12.205,11.263,10.325,9.745,6.666,7.314,7.63,8.034,8.695,9.698,9.046,13.511,8.634,7.399,5.47,4.987,6.501,5.188,4.083,3.022,..
Jamaica,JAM,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,17.4016637695868,16.4889406328253,13.2914425365962,14.545195827616,12.9927879767754,11.6481393796388,22.9271630401404,9.06571734508157,27.7086654292659,13.4428231031535,11.4223210080266,13.6314341760604,11.6495645654359,11.5166425834453,21.0415025524354,28.2247666711959,27.3728739693595,25.5462596363632,21.1232922102255,15.8695473446691,15.9593836478832,18.9440962408616,21.128741438525,10.2878040072187,11.4992874875689,10.7947761475388,9.19743649040132,7.78200610393398,5.80691095636684,7.0901943829346,8.19992349306001,8.52256710903122,9.37096368180302,9.50690132074733,8.94001909829872,9.18942577433659,7.35760117897089,10.7267799731262,8.9628313766587,13.0413453260928,9.36156082284817,11.8547334105864,12.3725068267237,8.69088165994925,11.5799068047874,29.5816764328813,14.0749853001483,9.72501486309286,9.68088259385421,35.8440538404961,13.764371518391,9.9574167927755,8.85647015414138,12.6892089435685,..
Japan,JPN,GDP per capita (current US$),NY.GDP.PCAP.CD,508.702779291773,608.864581144951,684.565509797705,775.592123080162,902.867721515126,993.732722209078,1143.60789652395,1326.36103912253,1553.27139379996,1802.98028061972,2100.74807036009,2321.39092521418,3031.43860570759,4061.0133895326,4448.31965623627,4775.89953559305,5310.43140904992,6472.7877874079,9012.13603523182,9301.14831026293,9668.74626395709,10583.1278908402,9779.97490636267,10652.0147161768,11207.4523524293,11809.4603450715,17451.8349394142,21141.7183951789,25499.8811728107,25265.9487590208,25801.3950393094,29428.4289039469,31992.7902119161,36345.2441262708,39933.5150564874,44197.6191013908,39150.0396308089,35638.2319556941,32423.7556133801,36610.1683163197,39169.3595701504,34406.1824638092,32820.7936433254,35387.0374203599,38298.9801712303,37812.8950199948,35991.546002862,35779.0245416427,39876.3039685725,41308.9968370512,44968.1562349739,48760.0789494211,49145.2804308193,40898.6478964744,38475.3952461838,34960.6393843385,39375.4731620781,38834.0529341227,39751.1330982711,40415.9567649547,40028.7341726762,40094.5599795288,34065.6438962526,33836.1756271617,32475.8924992191
Japan,JPN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.5745115253591,5.36846178480055,6.8354403481973,6.7069055639799,3.80038945305753,6.65599094260621,5.04083205887676,3.98984808881518,5.33943295739344,5.24982091102027,6.92417383485781,6.39534883720926,4.84351713859905,11.6086235489221,23.2222458076842,11.7312661498708,9.37403638606234,8.16182689596842,4.20956601068681,3.70185092546269,7.77858176555718,4.91216291820523,2.7410409556314,1.89971971348485,2.26161369193155,2.0322773460849,0.595586799453249,0.126176841696583,0.678557580457558,2.27228962064317,3.0785162869516,3.25143848753308,1.7602830605927,1.24304589707924,0.695458057869004,-0.127899045020446,0.136600358575909,1.74780458692133,0.661974191385911,-0.341296928327554,-0.676578683595175,-0.740055504162738,-0.923494026942321,-0.256541816316025,-0.00857338820310272,-0.282946068764391,0.249355116079085,0.060039454498669,1.3800788616492,-1.35283672951719,-0.728243207517779,-0.27245561610124,-0.0440645104432602,0.335037912184741,2.75922671353253,0.795279630579839,-0.127258844489754,0.484199796126385,0.989094598021848,0.46877615938395,-0.024995834027731,-0.233352779398264,2.49770278172255,3.26813365933163,2.73853681635241
Japan,JPN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,1.7,1.4,1.3,1.3,1.1,1.2,1.3,1.3,1.2,1.1,1.1,1.2,1.4,1.3,1.4,1.9,2,2,2.2,2.1,2,2.2,2.4,2.6,2.7,2.6,2.8,2.8,2.5,2.3,2.095,2.059,2.158,2.539,2.89,3.15,3.383,3.374,4.078,4.677,4.748,5.02,5.386,5.251,4.734,4.446,4.192,3.888,4.002,5.068,5.103,4.55,4.358,4.038,3.589,3.385,3.132,2.822,2.467,2.351,2.809,2.809,2.615,2.6,..
Japan,JPN,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
